 0.6187154430566449 0.8112472389249962
 0.5627250028093053 0.7826963976959731
 0.3619500511762429 0.5983403671716141
 0.4137042192687489 0.5179619216014335
 0.5556869056292327 0.7594359354343723
 0.3027913328141363 0.3953866321987383
 0.3623678880186876 0.5330440440636814
 0.2977215177483158 0.4427706430858825
 0.2959071130099331 0.430007931501248
 0.2024426140087916 0.428839490562248
 0.1691442592538985 0.2276601735502947
 0.4258638763130214 0.6460420981265886
 0.5945289425859421 0.8132124218774558
 0.3602873463017487 0.6446814258048187
 0.297806064274201 0.3775921900259388
 0.202815280814463 0.3239850085336711
 0.5930830855313443 0.8162036754519977
 0.2567728340950733 0.5066726301836439
 0.5154884022525644 0.6261822448214214
 0.4740923459662738 0.5896725284677746
 0.5717358078199314 0.7920246406579634
 0.3009334552428822 0.6646096591385569
 0.6096494923329817 0.8000679156002873
 0.2703553112008183 0.5103683374172808
 0.5446930664046549 0.7260685439005209
 0.5795763573408159 0.7454020335059586
 0.5315088826708088 0.6842526765652771
 0.4514184260203764 0.809374320795867
 0.4446898071430802 0.67933930690755
 0.4229825424837016 0.7530453087367072
 0.5045027168918448 0.6912524453919555
 0.1182406770950263 0.1762362186056201
 0.5718199218602741 0.7033381770920397
 0.6449630618451591 0.7993967795018897
 0.5238535689341776 0.6364552300862167
 0.5914371338861266 0.8049796283386232
 0.5095090709250146 0.7482034287643553
 0.1873489332575497 0.3906601918561795
 0.5502578589426429 0.7249204509720654
 0.5606717560607636 0.7401774262417051
 0.6389210190864971 0.8053227356211884
 0.4963408179477504 0.704775599011782
 0.1247216836226256 0.1828492690925272
 0.6160577887552544 0.7807285021989581
 0.2996011675304022 0.3921544616301677
 0.4557470976127956 0.5815802777455836
 0.5255080576226854 0.7134164858659875
 0.5537940952126665 0.7060925974364441
 0.5180483423482908 0.7489474847168561
 0.5725442350846427 0.7293072401637721
 0.3468893215391347 0.6833187437069943
 0.1839359891470572 0.2950316745957201
 0.4010123268862869 0.6443656915622824
 0.1406957284637284 0.194817293076054
 0.5374588907109736 0.6551141206804371
 0.4775552688364775 0.6137997960683707
 0.5289304919545078 0.6578134270253155
 0.5794743126259251 0.7592640358291414
 0.6429595354733099 0.7873146519273846
 0.560441780360223 0.7590953324393456
 0.456031402033844 0.5534084824079043
 0.4309355404396011 0.5998530775203548
 0.3809544378272174 0.6884199401004698
 0.4966459741939486 0.7786177250774761
 0.4634875528933178 0.7790291968355187
 0.5869215033033272 0.7213693819318734
 0.3597660599597653 0.5390701411825914
 0.4219147528169978 0.6207575566169641
 0.4135552675982278 0.5751330870044811
 0.3101655905269943 0.4674101233663046
 0.2627001625710456 0.4124654472681573
 0.5210045546405555 0.7392542424381944
 0.4069784691247029 0.6991499515074352
 0.469360702336345 0.7059676649955589
 0.1680509957867802 0.2992224265041206
 0.5132742787573931 0.7254132570158602
 0.3764477461506163 0.7976990961416174


